Date,Price (Normalised)
2019-03-12,0.11408007155925959
2019-03-13,-0.04729966347803938
2019-03-14,-0.00612047823480899
2019-03-15,0.15414517784389425
2019-03-18,0.2598782827001507
2019-03-19,-0.1897608686833141
2019-03-20,0.227603047990925
2019-03-21,0.5770725889219503
2019-03-22,-0.46466191070329066
2019-03-25,-0.2954907459381907
2019-03-26,-0.5292159416129125
2019-03-27,-0.018363215450016845
2019-03-28,-0.012798051597215254
2019-03-29,0.026154756474413565
2019-04-01,-0.03171825087822733
2019-04-02,0.338899647250992
2019-04-03,0.2465232472719403
2019-04-04,0.11296766204965492
2019-04-05,0.07401318452903816
2019-04-08,0.4223720966960456
2019-04-09,-0.07846426942324713
2019-04-10,0.22871534620393086
2019-04-11,-0.19866481921731882
2019-04-12,-0.023928379302818326
2019-04-15,0.08514184278565029
2019-04-16,-0.010573343874604735
2019-04-17,0.412355847949035
2019-04-18,0.09515987227825073
2019-04-22,0.20200360589851885
2019-04-23,0.3522546826792057
2019-04-24,-0.009459264916015231
2019-04-25,-0.15971034169669895
2019-04-26,-0.05397723684044253
2019-04-29,0.03617278596701401
2019-04-30,-0.25319915118535874
2019-05-01,0.0840294332760454
2019-05-02,-0.06399515503644404
2019-05-03,0.10851490770646133
2019-05-06,0.4791328058356805
2019-05-07,-0.3233164539055964
2019-05-08,0.12409632030627016
2019-05-09,0.04841541188561971
2019-05-10,-0.01391201925920893
2019-05-13,-0.2086811792609251
2019-05-14,0.2632170693813538
2019-05-15,0.5303282398259184
2019-05-16,0.031719920327218265
2019-05-17,0.24318446059073717
2019-05-20,-0.03505870700841829
2019-05-21,0.16638958450809316
2019-05-22,-0.19643844204571725
2019-05-23,-0.002781691553608967
2019-05-24,-0.12409465085728222
2019-05-28,-0.06399515503644082
2019-05-29,0.11964523541206429
2019-05-30,0.05175419856682306
2019-05-31,-0.11630310983288228
2019-06-03,-0.24318279114174923
2019-06-04,0.48024510404868637
2019-06-05,-0.18085702944590842
2019-06-06,0.25097433216614595
2019-06-07,0.4179192310562465
2019-06-10,0.09849854766285171
2019-06-11,0.007234557193401603
2019-06-12,0.03951146135161521
2019-06-13,-0.04841374243663199
2019-06-14,0.14524289675888058
